"event_id","ticker","week_date","relative_week","is_buy_point","open","high","low","close","adj_close","volume","ma_5","ma_20","ma_50","ma_150","ma_200","volume_ma_50","volume_ratio_50","momentum_14","momentum_change_1w","macd","signal","histogram","macd_gap","macd_gap_abs_change","macd_area","macd_flow","macd_bullish_start","lower_area_bullish_start","macd_bearish_start","rsi_14","rsi_change_1w","mfi_14","mfi_change_1w","weekly_return_pct","candle_body_pct_of_range","upper_wick_pct_of_range","lower_wick_pct_of_range","normalized_close_t0_100","close_to_ma_5_pct","close_to_ma_20_pct","close_to_ma_50_pct","close_to_ma_150_pct","close_to_ma_200_pct","ma_5_slope_1w_pct","ma_5_slope_4w_pct","ma_20_slope_1w_pct","ma_20_slope_4w_pct","ma_50_slope_1w_pct","ma_50_slope_4w_pct","ma_150_slope_1w_pct","ma_150_slope_4w_pct","ma_200_slope_1w_pct","ma_200_slope_4w_pct"
"NVS_2016-05-23","NVS","2016-02-29","-12","False","64.03225708007812","65.86917877197266","63.67383575439453","64.69534301757812","44.878108978271484","13477375","65.4068115234375","73.8575267791748","83.39121841430664","78.32873377482096","72.61962375640869","9916920.98","1.3590281728754885","-12.222221374511719","2.40142822265625","-5.240299282582967","-4.454606354159205","-0.7856929284237619","-0.7856929284237619","-0.10464421184104644","MACD 하락영역","MACD 하락흐름","False","False","False","26.27642480643796","0.47259653672952595","28.471215253538745","-0.7574472144362971","0.23601080973481015","30.2042064584289","53.46935513018336","16.32643841138774","90.12607609800311","-1.087759041127434","-12.405213335927856","-22.41947743687246","-17.405350629611902","-10.912037723317514","-1.5563464474616762","-7.912595588866999","-1.3659777469061218","-4.676268892763991","-0.6295500052105218","-2.2670897803151013","-0.0018302845564477366","0.024105527408724292","0.11179327213188817","0.4387810608682319"
"NVS_2016-05-23","NVS","2016-03-07","-11","False","64.2652359008789","66.7293930053711","64.13978576660156","66.70250701904297","46.270442962646484","11368356","65.42652435302735","73.02688140869141","82.92598541259765","78.3371566772461","72.71518825531005","9999792.88","1.136859146626645","-10.555557250976562","1.6666641235351562","-5.092371765208327","-4.58215943636903","-0.5102123288392972","-0.5102123288392972","-0.2754805995844647","MACD 하락영역","MACD 하락흐름","False","False","False","32.38756202228501","6.111137215847052","34.983576386134004","6.5123611325952595","3.1024860644443653","94.11740443396921","1.0382264123149445","4.844369153715843","92.92222504937419","1.9502528655361395","-8.660337491689374","-19.563805377572407","-14.852019337564936","-8.268810657762415","0.030138802260348818","-5.778511047432344","-1.1246590655099031","-4.723047220279353","-0.5578920785131114","-2.2022754818279644","0.010753272801977687","0.02372139881123836","0.1315959708382941","0.456603194497629"
"NVS_2016-05-23","NVS","2016-03-14","-10","False","66.42472839355469","66.48745727539062","64.53404998779297","65.12545013427734","45.17646408081055","13536299","65.42294006347656","72.23163070678712","82.44032241821289","78.33231796264648","72.80909507751466","10150707.34","1.3335325851291857","-10.60931396484375","-0.0537567138671875","-5.0442465185831935","-4.674576852811863","-0.36966966577133054","-0.36966966577133054","-0.1405426630679667","MACD 하락영역","MACD 하락흐름","False","False","False","30.264793929277047","-2.122768093007963","35.510765163485246","0.5271887773512418","-2.364314259305711","66.51343360529923","3.2112546233552184","30.27531177134555","90.72525163246769","-0.45471806817390936","-9.838045331353772","-21.002916747582134","-16.860049813241783","-10.553138910814763","-0.005478343204423641","-4.171150632717802","-1.0889835175265317","-4.670647691070695","-0.5856583940104576","-2.2845453039117114","-0.006176780987277031","-0.006558012309343386","0.12914333918092602","0.4785579754746472"
"NVS_2016-05-23","NVS","2016-03-21","-9","False","65.45698547363281","67.08781433105469","65.3136215209961","65.6810073852539","45.56184005737305","8612396","65.3494644165039","71.5","81.89767013549805","78.32252110799153","72.90470441818238","10171741.72","0.8466982584768186","-10.27777099609375","0.33154296875","-4.904739305125688","-4.720609343274628","-0.18412996185105968","-0.18412996185105968","-0.18553970392027086","MACD 하락영역","MACD 하락흐름","False","False","False","31.956698319204563","1.6919043899275152","34.1141696779065","-1.396595485578743","0.8530570611505972","12.626694818681816","79.29278812455117","8.08051705676702","91.4991897977651","0.5073384636129719","-8.138451209435093","-19.80112831465657","-16.140330448897878","-9.90841001356133","-0.11230869004260624","-1.6426594566990693","-1.0128951812773734","-4.514368424739635","-0.6582364876765112","-2.409288536152654","-0.012506785078958416","-0.009761669146168828","0.13131510639698973","0.5047991127171025"
"NVS_2016-05-23","NVS","2016-03-28","-8","False","65.86021423339844","65.95877838134766","62.6344108581543","63.97849655151367","44.38084030151367","14458673","65.2365608215332","70.83333339691163","81.341039352417","78.30609341939291","72.99238363265991","10324073.52","1.4004814061029662","-13.503582000732422","-3.225811004638672","-4.87535714678782","-4.7515589039772665","-0.12379824281055374","-0.12379824281055374","-0.06033171904050594","MACD 하락영역","MACD 하락흐름","False","False","False","29.58761954532595","-2.3690787738786128","28.805872916933296","-5.308296760973207","-2.592090014323478","56.60378008016404","2.964899255619573","40.43132066421638","89.12744843583035","-1.9284650419589155","-9.67741671422855","-21.34536629865108","-18.296911826699468","-12.349078948441194","-0.17276896754824245","-0.2602950639831847","-0.9324008434802411","-4.0946312639267735","-0.6796662007113374","-2.45850714364656","-0.02097441242471243","-0.028904278592245536","0.12026550985599904","0.513304609648757"
"NVS_2016-05-23","NVS","2016-04-04","-7","False","65.00896453857422","67.77777862548828","64.48925018310547","67.40143585205078","46.75527572631836","13607276","65.77777938842773","70.2450719833374","80.82025093078613","78.31123085021973","73.09431016921997","10446507.64","1.302566988789375","-9.695335388183594","3.808246612548828","-4.5237223247220015","-4.7059915881262135","0.182269263404212","0.182269263404212","0.058471020593658274","MACD 하락영역","MACD 상승흐름","True","True","False","39.32653109507596","9.738911549750007","30.889930847204425","2.084057930271129","5.350140258111646","72.7520334822775","11.444108817401876","15.803857700320625","93.89589193562341","2.4683965903365523","-4.048164591476455","-16.60328311802338","-13.931328724784485","-7.788395983202612","0.8296246155206299","0.5368694713249411","-0.8304867007711381","-3.80929511392627","-0.6402529716574068","-2.5392938912145","0.006560703774738386","-0.033095185128029225","0.139639961715754","0.521379264781352"
"NVS_2016-05-23","NVS","2016-04-11","-6","False","67.68817138671875","68.29749298095703","66.40680694580078","67.78673553466797","47.02255630493164","9674493","65.99462509155273","69.78853054046631","80.32383506774903","78.33446856180827","73.192742061615","10491714.58","0.9221079096492157","-5.2957000732421875","4.399635314941406","-4.1659364088237965","-4.597980552265731","0.4320441434419342","0.4320441434419342","0.2497748800377222","MACD 하락영역","MACD 상승흐름","False","False","False","40.32704488064592","1.0005137855699644","37.114000524550335","6.224069677345909","0.5716490720805156","5.213142008587016","27.014397778997324","67.77246021241567","94.43264693059513","2.7155400013699316","-2.8683724822628487","-15.6081934117148","-13.46499596000682","-7.385987154841322","0.3296640676245577","0.8738296192765116","-0.6499266496294287","-3.3823134579893166","-0.6142221254203051","-2.5672963040186736","0.02967353639604653","0.0027454813258609434","0.1346642333269754","0.5269217859278363"
"NVS_2016-05-23","NVS","2016-04-18","-5","False","67.94802856445312","69.33692169189453","67.91218566894531","68.53046417236328","47.53846740722656","12269861","66.67562789916992","69.35215053558349","79.84999992370605","78.36135027567546","73.28951623916626","10605765.3","1.156904820437616","-3.3602142333984375","1.93548583984375","-3.7788159690438192","-4.434147635621349","0.6553316665775295","0.6553316665775295","0.2232875231355953","MACD 하락영역","MACD 상승흐름","False","False","False","42.30476457234239","1.9777196916964712","44.59803807633674","7.4840375517864075","1.0971595428355574","40.880247184633426","56.60399586597623","2.5157569493903384","95.46872372794635","2.781880473624221","-1.1848030044845026","-14.175999702139263","-12.5455802748767","-6.493496356658612","1.0319064721898918","2.029341012213548","-0.6252890002172884","-3.0039852649181964","-0.589906026826692","-2.5002789559265493","0.034316584207094714","0.04957599313024641","0.13221827031675293","0.5278285181386844"
"NVS_2016-05-23","NVS","2016-04-25","-4","False","69.05914306640625","69.2741928100586","67.77777862548828","68.07347869873047","47.221458435058594","15884362","67.15412216186523","68.96908626556396","79.35215049743653","78.3812427520752","73.37943559646607","10808060.36","1.469677395473021","-5.618278503417969","-2.2580642700195312","-3.4689077309983674","-4.241099654696752","0.7721919236983847","0.7721919236983847","0.11686025712085524","MACD 하락영역","MACD 상승흐름","False","False","False","41.396886667648175","-0.9078779046942174","37.17625061851641","-7.421787457820329","-0.6668355149082816","65.86841917425487","14.371004088957775","19.760576736787364","94.83210437249873","1.3690247259122268","-1.2985637701288022","-14.213441889102196","-13.150804569339158","-7.230849971256981","0.7176449292969567","2.939396737326283","-0.5523466353404394","-2.63187830071675","-0.623480809950161","-2.4451234835633717","0.025385571241121063","0.09596869081414106","0.12269061376577461","0.5302634940023809"
"NVS_2016-05-23","NVS","2016-05-02","-3","False","68.49462127685547","68.86200714111328","64.9372787475586","65.45698547363281","45.40644073486328","13489762","67.44981994628907","68.44399662017823","78.80017906188965","78.40185206095377","73.4577509880066","10968706.34","1.2298407471085602","-4.408607482910156","1.2096710205078125","-3.395293525631544","-4.07193842888371","0.676644903252166","0.676644903252166","-0.09554702044621877","MACD 하락영역","MACD 상승흐름","False","False","False","36.55920969423437","-4.8376769734138065","38.39332034653672","1.2170697280203058","-3.8436308458354884","77.39735081314562","9.360797166528648","13.241852020325725","91.18710835708247","-2.954543798994824","-4.364168216420028","-16.932948309390383","-16.5109193814158","-10.891655961098046","0.4403270788219116","2.541953488559834","-0.7613405857863409","-2.563988209146395","-0.6955973241893454","-2.4994625055376973","0.02629367455140308","0.1157193032853332","0.1067266202089634","0.49722176451933997"
"NVS_2016-05-23","NVS","2016-05-09","-2","False","66.30824279785156","67.75089263916016","66.24552154541016","66.96236419677734","46.4506950378418","9759755","67.36200561523438","67.91801090240479","78.29838691711426","78.42586639404297","73.54269721984863","11057778.74","0.882614422795007","0.35842132568359375","4.76702880859375","-3.1788385831060424","-3.8933184597281767","0.7144798766221343","0.7144798766221343","0.03783497336996833","MACD 하락영역","MACD 상승흐름","False","False","False","40.84261339562173","4.283403701387364","44.64810100416421","6.254780657627492","2.2997984283143147","43.452501621796955","52.38100064871878","4.166497729484268","93.28422804190392","-0.5932742275218894","-1.4070593248095342","-14.47797734624736","-14.616991465122487","-8.947636232867605","-0.13019209113473984","2.0719574083263748","-0.7684906547645531","-2.6802679803910157","-0.6367906148808222","-2.521602895238273","0.03062980332471099","0.1166763927971104","0.11563957608218267","0.47812822470709726"
"NVS_2016-05-23","NVS","2016-05-16","-1","False","66.83692169189453","68.36917877197266","66.61289978027344","67.91218566894531","47.10956954956055","10017662","67.38709564208985","67.45878162384034","77.83835105895996","78.45615313212078","73.62647857666016","11150040.68","0.8984417445192675","2.7688140869140625","2.4103927612304688","-2.897256062457487","-3.694105980274039","0.796849917816552","0.796849917816552","0.08237004119441771","MACD 하락영역","MACD 상승흐름","False","False","False","43.43756586281152","2.594952467189785","51.50114526394654","6.85304425978233","1.41844076678177","61.223984465614535","26.020530063119303","12.755485471266164","94.60740956142796","0.7792145096211733","0.6721201216369765","-12.75228117627506","-13.43931233209885","-7.761192736883515","0.037246555571357476","1.0670581820329206","-0.6761524262310026","-2.73007959684205","-0.5875419357505907","-2.5192847422268683","0.03861830218825357","0.12098165244958103","0.11392206157609941","0.45976881112748114"
"NVS_2016-05-23","NVS","2016-05-23","0","True","69.73118591308594","72.02509307861328","69.45340728759766","71.78315734863281","49.7947998046875","13290779","68.03763427734376","67.39381771087646","77.4492830657959","78.49474337259929","73.72275995254516","11309126.48","1.175225957858418","5.734771728515625","2.9659576416015625","-2.3348303517468594","-3.422250854568603","1.0874205028217436","1.0874205028217436","0.2905705850051916","MACD 하락영역","MACD 상승흐름","False","False","False","52.56911304300319","9.131547180191674","51.75078189686751","0.24963663292096783","5.699966274914936","79.79090768847381","9.407670673675966","10.801421637850218","100.0","5.505075405798321","6.512970754360414","-7.315917582283504","-8.550363674810535","-2.630941387925323","0.9653756836606853","1.3156483727818635","-0.09630163990527185","-2.284021204256581","-0.49984100108873","-2.398003607604937","0.04918701585270302","0.14480584453488987","0.13077004054289354","0.4678754385181394"
"KLAC_2025-01-20","KLAC","2024-01-22","-52","False","61.85300064086914","65.87799835205078","59.62099838256836","59.9370002746582","58.75389862060547","68590000","57.97160034179687","52.61885013580322","47.07777992248535","39.19238665262858","34.91793498039246","47901020.0","1.4319110532510582","13.693000793457031","","3.5178687308493224","3.0722908218415985","0.44557790900772387","0.44557790900772387","","MACD 상승영역","MACD 상승흐름","False","False","False","64.47580045842221","","72.62556629854348","","","30.621709694037747","64.3279164266096","5.050373879352653","79.93518240308521","3.3902806223624182","13.907848841180815","27.314840192859258","52.930212711703575","71.65104496676207","","","","","","","","","",""
"KLAC_2025-01-20","KLAC","2024-01-29","-51","False","59.64899826049805","60.76300048828125","58.16999816894531","60.43199920654297","59.2391357421875","49227000","58.43199996948242","53.369350051879884","47.510579910278324","39.40001331329346","35.15612497806549","47711560.0","1.0317625330213474","14.638999938964844","0.9459991455078125","3.597950511297512","3.1774227597327815","0.4205277515647303","0.4205277515647303","-0.025050157442993548","MACD 상승영역","MACD 상승흐름","False","False","False","65.14168317847515","0.6658827200529345","71.64619646414215","-0.9793698344013251","0.8258653746708422","30.19669285314973","12.765174919822286","57.03813222702798","80.59533939673227","3.4227807333397697","13.233530383633196","27.196930285141097","53.38065681859396","71.89607570301769","0.7941813318436353","","1.4262947862595077","","0.9193296466094791","","0.5297627381183112","","0.6821422796244425",""
"KLAC_2025-01-20","KLAC","2024-02-05","-50","False","60.733001708984375","65.1259994506836","59.58599853515625","64.9800033569336","63.69736862182617","47680000","60.54180068969727","54.35925025939942","48.05047996520996","39.61992000579834","35.40596499443054","47886560.0","0.9956864723630179","15.018001556396484","0.3790016174316406","3.982494111835976","3.338437030153421","0.644057081682555","0.644057081682555","0.22352933011782472","MACD 상승영역","MACD 상승흐름","False","False","False","70.59537256411697","5.453689385641823","72.01273377737247","0.36653731323032446","7.525821104886132","76.66066689710924","2.635308115939235","20.704024986951534","86.66080045860615","7.330807172360165","19.538078702065455","35.232787277007716","64.00841634062822","83.52840649070046","3.6106940055393277","","1.8548103107069114","","1.1363785833623075","","0.5581386248686648","","0.7106585737788995",""
"KLAC_2025-01-20","KLAC","2024-02-12","-49","False","64.61000061035156","67.74700164794922","62.54999923706055","66.13500213623047","64.9736557006836","59934000","62.556600952148436","55.37270030975342","48.61012001037598","39.82929335276286","35.65603500366211","48220220.0","1.2429225748036818","12.710002899169922","-2.3079986572265625","4.33052681702415","3.536854987527567","0.7936718294965832","0.7936718294965832","0.14961474781402817","MACD 상승영역","MACD 상승흐름","False","False","False","71.80193193517113","1.206559371054155","73.18361193806635","1.1708781606938743","1.777468020357742","29.34386797057759","31.017871154750974","39.63826087467143","88.20116847294389","5.720261538537352","19.43611520888997","36.051921126945885","66.04613481459833","85.4805284138799","3.3279490195177397","","1.8643561960804744","","1.1646918939648865","","0.5284547443151766","","0.7062934431271817",""
"KLAC_2025-01-20","KLAC","2024-02-19","-48","False","65.45099639892578","68.76899719238281","63.91699981689453","66.88200378417969","65.70755004882812","36839000","63.67320175170899","56.37655048370361","49.212740097045895","40.03994004567464","35.907985019683835","48050740.0","0.7666687339258459","12.42800521850586","-0.2819976806640625","4.613441155489191","3.752172221119892","0.8612689343692992","0.8612689343692992","0.06759710487271597","MACD 상승영역","MACD 상승흐름","False","False","False","72.58543218216442","0.7835002469932988","72.7817536145277","-0.40185832353864726","1.1295102802151291","29.49316074413368","38.891064074683825","31.615775181182492","89.19740973811567","5.0394859127444125","18.63443791849737","35.90384045328625","67.03822160544092","86.2594176407189","1.7849448060879736","9.835163038963612","1.8128972730870663","7.141357779963253","1.2397008823292088","4.534963581706286","0.5288737890630113","2.1625460081268644","0.7066125439798565","2.8353625145568273"
"KLAC_2025-01-20","KLAC","2024-02-26","-47","False","67.56199645996094","71.9219970703125","66.7699966430664","71.75700378417969","70.49693298339844","41136000","66.03720245361328","57.53035068511963","49.87238014221192","40.29632007598877","36.191635036468504","47271100.0","0.8702145708477272","16.193004608154297","3.7649993896484375","5.171411749380724","4.036020126772058","1.1353916226086653","1.1353916226086653","0.27412268823936614","MACD 상승영역","MACD 상승흐름","False","False","False","77.06431104854221","4.478878866377784","73.79619660946136","1.0144429949336597","7.28895625754733","81.42482485121053","3.2025091702293706","15.372665978560098","95.69896991679217","8.661483403365233","24.728952508783884","43.88124966076094","78.07334180606058","98.26958276926072","3.7127090155174125","13.015475232925212","2.0465959543756407","7.796611030853606","1.3403847131154167","4.971103776029984","0.6403107247954676","2.2748894919609075","0.7899357667359386","2.9454613073798264"
"KLAC_2025-01-20","KLAC","2024-03-04","-46","False","72.4749984741211","72.91500091552734","69.78099822998047","69.9209976196289","68.69316864013672","51034000","67.93500213623047","58.71420059204102","50.52066009521484","40.54108005523682","36.455490026473996","47267420.0","1.079686600199461","15.02099609375","-1.1720085144042969","5.403172700136352","4.309450641444918","1.0937220586914345","1.0937220586914345","-0.04166956391723087","MACD 상승영역","MACD 상승흐름","False","False","False","72.27513271231504","-4.789178336227167","82.13173649587904","8.335539886417678","-2.558643850393827","81.49325673109693","14.039631919762401","4.4671113491406595","93.25037410812592","2.9233759048331365","19.08702990858233","38.400799767562035","72.46949889929483","91.79826569016694","2.873834160298161","12.211730345495564","2.0577832271542196","8.011424572377312","1.299877710176145","5.140802197591721","0.6074003253560001","2.324992199135356","0.7290496539866576","2.9642604917237803"
"KLAC_2025-01-20","KLAC","2024-03-11","-45","False","69.00499725341797","70.0999984741211","67.51100158691406","68.38999938964844","67.18905639648438","56720000","68.61700134277343","59.844050598144534","51.09012008666992","40.78678005218506","36.71372502326965","47398120.0","1.1966719355113662","14.946998596191406","-0.07399749755859375","5.401046262010425","4.52776976555802","0.8732764964524051","0.8732764964524051","-0.22044556223902934","MACD 상승영역","MACD 상승흐름","False","False","False","68.45483611945762","-3.8202965928574173","78.54228158177251","-3.5894549141065255","-2.189611536021152","23.754291355405265","42.29442013290309","33.951288511691644","91.20855315927152","-0.3308246479484245","14.280364891892638","33.861496652641996","67.67687790540504","86.27910773505532","1.0038995879846357","9.687867144924954","1.9243215350132514","8.07500855724661","1.1271824049444934","5.101818460362928","0.6060519271156029","2.4039761161260387","0.7083569487287944","2.966370263824647"
"KLAC_2025-01-20","KLAC","2024-03-18","-44","False","69.63300323486328","72.76399993896484","66.87000274658203","71.05599975585938","69.80823516845703","37617000","69.60120086669922","60.89875049591065","51.76192008972168","41.04735338846842","36.982505025863645","47476100.0","0.7923355119733929","12.542999267578125","-2.4039993286132812","5.550502258367224","4.732316264119861","0.8181859942473633","0.8181859942473633","-0.05509050220504186","MACD 상승영역","MACD 상승흐름","False","False","False","71.29971983347717","2.844883714019545","78.21596793345418","-0.3263136483183331","3.8982313057520868","24.143148945424045","28.97863923845817","46.87821181611778","94.76407353204978","2.090192225197951","16.67891241977253","37.274659890309806","73.10738425299155","92.13409071712826","1.434337707369715","9.310037742575306","1.7624139529733185","8.021420206463748","1.3149313446750632","5.179918833312036","0.6388671426132975","2.516021107036126","0.7320967905698472","2.992426351940347"
"KLAC_2025-01-20","KLAC","2024-03-25","-43","False","69.78500366210938","70.80999755859375","68.19100189208984","69.85700225830078","68.63029479980469","34155000","70.19620056152344","61.720350646972655","52.40898010253906","41.3092333984375","37.24381003379822","47276040.0","0.7224589876817094","11.592002868652344","-0.9509963989257812","5.508697301196314","4.887592471535152","0.6211048296611619","0.6211048296611619","-0.1970811645862014","MACD 상승영역","MACD 상승흐름","False","False","False","68.31574408345318","-2.983975750023987","72.36471701914911","-5.851250914305069","-1.6873979701618635","2.749091841282696","36.38781508810669","60.86309307061062","93.16502647882726","-0.4832146191806608","13.183093624772235","33.29204674776034","69.10747673410731","87.56674517163137","0.8548698692193213","6.2979622900161125","1.3491248085905738","7.283112152029303","1.2500695717929444","5.086181876810336","0.6379948726308093","2.51366209256485","0.7065638407994124","2.9072325587652825"
"KLAC_2025-01-20","KLAC","2024-04-01","-42","False","70.0","71.81800079345703","66.84300231933594","68.28399658203125","67.08491516113281","43992000","69.50159912109375","62.41185054779053","53.03072006225586","41.55770004272461","37.488990020751956","47013860.0","0.9357240609471335","10.153995513916016","-1.4380073547363281","5.287685018112747","4.9676109808506705","0.32007403726207606","0.32007403726207606","-0.3010307923990858","MACD 상승영역","MACD 상승흐름","False","False","False","64.50178610844165","-3.813957975011533","66.24642346511546","-6.118293554033656","-2.2517508988622814","34.492541593631486","36.54274072472369","28.96471768164482","91.06718215766499","-1.7519057898812473","9.408703607889745","28.763095243414917","64.31129853632392","82.14413496931441","-0.9895142968897708","2.306023309930527","1.120375846166377","6.2977097847956465","1.186323333330197","4.9683831571289305","0.6014796786243615","2.5076292641998066","0.6583107011104428","2.834963934176815"
"KLAC_2025-01-20","KLAC","2024-04-08","-41","False","68.83499908447266","70.16300201416016","67.74199676513672","68.0780029296875","66.88255310058594","34794000","69.13300018310547","63.03755073547363","53.61920013427734","41.80029340108236","37.737035036087036","46384440.0","0.7501222392681683","13.647003173828125","3.4930076599121094","5.037836185673832","4.981656021815303","0.056180163858528864","0.056180163858528864","-0.2638938734035472","MACD 상승영역","MACD 상승흐름","False","False","False","63.99790383365207","-0.5038822747895821","65.46460961431654","-0.7818138507989119","-0.3016719328902906","31.26784442497621","54.853368460195504","13.878787114828285","90.79245802902125","-1.526040025203168","7.995951834114345","26.965718920090765","62.86489254145935","80.40103803753027","-0.5303459814587352","0.7519985284031527","1.0025342658346315","5.33637029146572","1.1096965519808766","4.950233123972025","0.5837506842494733","2.4849065005880577","0.6616476336059662","2.787268282280797"
"KLAC_2025-01-20","KLAC","2024-04-15","-40","False","68.98799896240234","69.87000274658203","62.31700134277344","62.816001892089844","61.71294021606445","49776000","68.01820068359375","63.43335075378418","54.10420013427734","42.007740084330244","37.95456504821777","46606340.0","1.0680092021815057","6.755001068115234","-6.892002105712891","4.364913670813067","4.858307551614857","-0.4933938808017899","-0.4933938808017899","0.43721371694326105","MACD 상승영역","MACD 하락흐름","False","False","True","52.67744954844557","-11.320454285206495","58.73103918161244","-6.733570432704106","-7.7293704444185485","81.71582051077438","11.677527078638407","6.606652410587211","83.77477261236497","-7.648245233218431","-0.973224422733987","16.10189548351386","49.534351921781926","65.50315307865577","-1.612543208827999","-2.2743863085598837","0.627879753722449","4.161990578187202","0.9045267344261587","4.52510270193931","0.49628044774086","2.339704308759716","0.5764364156397583","2.628432069905262"
"KLAC_2025-01-20","KLAC","2024-04-22","-39","False","63.53499984741211","71.0260009765625","62.53300094604492","70.6259994506836","69.38578796386719","47671000","67.9322006225586","64.29250068664551","54.742780151367185","42.26517340342204","38.21291004180908","46799980.0","1.0186115464151908","9.32699966430664","2.5719985961914062","4.410972318592734","4.7688405050104326","-0.3578681864176989","-0.3578681864176989","-0.135525694384091","MACD 상승영역","MACD 하락흐름","False","False","False","63.10814472947045","10.43069518102488","59.27643884065486","0.5453996590424239","12.433133792899408","83.49228279514497","4.7097789290191425","11.797938275835893","94.19060217595755","3.9654225881657235","9.85106924819561","29.01427230293807","67.10211685767102","84.82235289961184","-0.12643683627445723","-3.22524569827759","1.354413605228122","4.167426161243015","1.1802780847050665","4.453053740526913","0.6128235381741565","2.3141073468109896","0.6806690928037318","2.602043150610589"
"KLAC_2025-01-20","KLAC","2024-04-29","-38","False","70.64099884033203","71.77300262451172","66.25","69.65899658203125","68.4357681274414","46020000","67.8925994873047","64.84980049133301","55.28868011474609","42.526580047607425","38.46295002937317","46539140.0","0.988845088241854","9.721996307373047","0.39499664306640625","4.319650832959589","4.679002570600264","-0.35935173764067496","-0.35935173764067496","0.001483551222976054","MACD 상승영역","MACD 하락흐름","False","False","False","61.3063225655643","-1.8018221639061522","58.27464912650745","-1.0017897141474137","-1.3691882255451482","17.780224364597306","20.496165965153175","61.72360967024952","92.90095554139425","2.601752043765626","7.415899593000241","25.991426160763844","63.801078064706296","81.10674435745169","-0.058295086705539845","-2.3150541198133756","0.8668193004402136","3.906229221124713","0.9972090600248285","4.257834043813635","0.6184918294082298","2.3314091104337464","0.6543338031322898","2.597989457923733"
"KLAC_2025-01-20","KLAC","2024-05-06","-37","False","69.91600036621094","72.80000305175781","69.80999755859375","71.8270034790039","70.56571197509766","37540000","68.60120086669922","65.52790069580078","55.80284019470215","42.79458674112956","38.72095504760742","46066500.0","0.8149088817253318","11.395004272460938","1.6730079650878906","4.371822289467524","4.617566514373715","-0.24574422490619163","-0.24574422490619163","-0.11360751273448333","MACD 상승영역","MACD 하락흐름","False","False","False","63.80167862743444","2.4953560618701403","64.93220013103199","6.657551004524542","3.112314278629591","63.9130301653968","32.54173194592581","3.545237888677387","95.7923252456924","4.702253854962146","9.612856075529352","28.715676887398047","67.84132982401607","85.49904926335779","1.0437093066778536","-0.7692409052084015","1.0456473255586962","3.950581726719493","0.9299554246709585","4.072496521686952","0.6302098434017189","2.3786755047548347","0.6707884289614219","2.6073060869235887"
"KLAC_2025-01-20","KLAC","2024-05-13","-36","False","72.0","76.39299774169922","70.51799774169922","74.76799774169922","73.6044921875","36255000","69.93919982910157","66.35980052947998","56.382080154418944","43.08516006469726","38.996195039749146","45701560.0","0.7932989595978781","9.787994384765625","-1.6070098876953125","4.597485254530994","4.613550262405171","-0.016065007874177084","-0.016065007874177084","-0.22967921703201455","MACD 상승영역","MACD 하락흐름","False","False","False","66.91839504892712","3.116716421492683","64.65340367147397","-0.27879645955802346","4.094552355306047","47.11485517785904","27.659574468085108","25.225570354055847","99.71459215524233","6.904279609141883","12.670618574996983","32.60950560342049","73.53538348105606","91.73152064063576","1.9504016627963416","2.824242814719402","1.2695353045737212","4.6134245486333825","1.0380116096165848","4.210172250007016","0.6789955125058755","2.5648130039942707","0.7108295541866649","2.7444129321679167"
"KLAC_2025-01-20","KLAC","2024-05-20","-35","False","75.18800354003906","79.052001953125","75.10199737548828","77.90599822998047","76.69366455078125","36140000","72.95719909667969","67.53355045318604","57.00890014648437","43.39869338989258","39.29162003517151","45375620.0","0.7964629464016139","11.77099609375","1.983001708984375","4.97221855380792","4.6852839206857215","0.2869346331221987","0.2869346331221987","0.2708696252480216","MACD 상승영역","MACD 상승흐름","True","False","False","69.89668323780423","2.9782881888771016","63.6830018990435","-0.9704017724304705","4.19698344620929","68.80991240692632","29.012718861966064","2.177368731107613","103.89959708145295","6.7831539513226735","15.35895522623909","36.655852033280766","79.51231280185162","98.27637078909872","4.315175573859409","7.397078893470166","1.7687665037278366","5.041100800133824","1.1117361941040516","4.1395778381208","0.727706070314027","2.6819243722273844","0.7575738995079906","2.822894127095288"
"KLAC_2025-01-20","KLAC","2024-05-27","-34","False","78.552001953125","79.19599914550781","73.69000244140625","75.9530029296875","74.77105712890625","38530000","74.02259979248046","68.52815055847168","57.598180236816404","43.70956673940023","39.57147005081177","44964120.0","0.8569054615101996","9.070999145507812","-2.6999969482421875","5.053355062861272","4.7588981491208315","0.29445691374044003","0.29445691374044003","0.007522280618241339","MACD 상승영역","MACD 상승흐름","False","False","False","65.91905668013818","-3.977626557666042","57.04492314311648","-6.638078755927019","-2.5068612746963037","47.20306173633262","11.696287284427214","41.100650979240164","101.29497831765252","2.6078564419769856","10.834747925789356","31.86701839781183","73.7674577799526","91.93879538000485","1.460309207305177","9.028966855690989","1.4727496164667064","5.672106990722758","1.0336633206707635","4.177166315558956","0.7163196060185006","2.7817583508207955","0.7122384248594349","2.8820462824407755"
